sig_z,longitude_mm,latitude_mm,risk_encoded
0.5807507463622748,0.5666088199265005,0.3660496293336885,2
-0.43826581421454136,0.5117394855042878,0.10813690238380613,1
-0.03640012835326178,0.534605961616986,0.3532649709237804,1
-0.03640012835326178,0.5658432013066559,0.09490833222355399,0
-0.43826581421454136,0.3355451204573301,0.8062769121498647,1
0.8103882811401488,0.5405777868517765,0.09220047054645539,2
-0.43826581421454136,0.5695692119232341,0.39490389310605056,1
-0.9980073052356093,0.5720191915067376,0.37008922626181917,1
-0.43826581421454136,0.565179665169457,0.36640475873396366,1
-0.43826581421454136,0.518987341772152,0.3328006392329205,1
-0.8257791541522038,0.5429256839526335,0.37679229369201406,1
-0.23733297128390157,0.5479277256022863,0.3777245083677365,1
-0.43826581421454136,0.4798897509187423,0.35308740622364276,1
-0.9980073052356093,0.5757452021233158,0.36374128823189955,1
0.164532714577378,0.5584932625561452,0.3606782971545257,1
1.4849485395501538,0.5551245406288281,0.3645847205575532,2
-0.03640012835326178,0.6081563903634137,0.3715985262129889,1
1.4849485395501538,0.49106778276847685,0.45034847072402007,2
1.0256734699944057,0.4939260922825648,0.4492830825231945,2
-0.23733297128390157,0.5489485504287464,0.3724419585386426,1
-0.23733297128390157,0.5329216006533279,0.3405690948639411,1
-0.6391986571451812,0.37729685585953465,0.3347094597593999,1
-0.03640012835326178,0.5590547162106985,0.35916899720335604,1
-0.03640012835326178,0.5550224581461825,0.3614329471301106,1
1.728938420251645,0.5660984075132705,0.34744972699427357,2
-0.23733297128390157,0.521998775010208,0.367425755759755,1
-0.03640012835326178,0.5415475704369124,0.34518577706751896,1
-0.43826581421454136,0.2881278072682729,0.7910951302880987,1
-0.23733297128390157,0.5509902000816655,0.3620544235805922,1
0.5807507463622748,0.555788076766027,0.3535757091490212,2
0.164532714577378,0.5589526337280528,0.3852266169485507,1
-0.43826581421454136,0.5413944467129435,0.3608558618546633,1
1.2553110047722797,0.5569109840751327,0.36835797043547747,2
-0.8257791541522038,0.27072274397713336,0.6905047276601413,1
-0.9980073052356093,0.5316455696202533,0.19714120832778448,1
-0.03640012835326178,0.5493568803593307,0.39148577262840156,1
-0.03640012835326178,0.549050632911392,0.3572157855018423,1
-0.6391986571451812,0.5562984891792571,0.35029076219647537,1
1.0256734699944057,0.5249591670069416,0.07049318595463222,2
-0.8257791541522038,0.5649244589628424,0.35424157677453727,1
-0.03640012835326178,0.5585953450387908,0.3632085941314867,1
-0.43826581421454136,0.5468558595345039,0.34607360056820713,1
-0.23733297128390157,0.5437933850551246,0.31637590447019137,0
-0.6391986571451812,0.5636994691710902,0.3605451236294225,1
-0.03640012835326178,0.5715598203348309,0.37466151729036273,1
-0.43826581421454136,0.5371580236831361,0.3549962267501221,1
-0.8257791541522038,0.5687525520620662,0.3576596972521863,1
-0.43826581421454136,0.5531849734585546,0.3347982421094686,1
-0.8257791541522038,0.586514904042466,0.3722200026634705,1
-1.184587802242632,0.5575745202123317,0.37439517024015634,1
-0.23733297128390157,0.5444058799510003,0.38624761397434193,1
0.164532714577378,0.5534912209064924,0.3913969902783327,1
0.164532714577378,0.5511943650469577,0.3528654503484707,1
-0.23733297128390157,0.5620151082074321,0.3690682292360279,1
-0.03640012835326178,0.5447631686402614,0.3725307408887114,1
0.3654655575080178,0.5555328705594116,0.36800284103520225,1
-0.03640012835326178,0.5632911392405058,0.36693745283437657,1
-1.184587802242632,0.5453246222948147,0.373374173214365,1
-0.8257791541522038,0.5548693344222135,0.37652594664180766,1
-0.9980073052356093,0.5368517762351974,0.3665379322590669,1
-0.8257791541522038,0.5469579420171504,0.3764815554667732,1
-0.6391986571451812,0.5744691710902412,0.21005904026279576,1
-0.23733297128390157,0.5580849326255617,0.20704044036045638,0
-0.6391986571451812,0.5611474071049409,0.37439517024015634,1
0.5807507463622748,0.5592078399346674,0.37257513206374576,2
0.3654655575080178,0.5612494895875866,0.3621875971056954,1
0.5807507463622748,0.5634442629644747,0.36254272650597064,2
0.8103882811401488,0.5554818293180892,0.3612997736050074,2
0.164532714577378,0.5618619844834631,0.3742619967150531,1
0.5807507463622748,0.5659452837893015,0.2094819549873485,2
-0.03640012835326178,0.5443037974683547,0.3535757091490212,1
0.5807507463622748,0.551245406288281,0.3670706263594798,2
-0.6391986571451812,0.5542057982850146,0.3657388911084477,1
-0.6391986571451812,0.5558901592486727,0.3423891330403516,1
-0.6391986571451812,0.5540526745610457,0.34172326541483555,1
-0.03640012835326178,0.5509902000816655,0.3532649709237804,1
0.8103882811401488,0.5495100040832996,0.37887867891863103,2
-0.43826581421454136,0.5663536137198859,0.35726017667687665,1
-0.03640012835326178,0.5586463862801141,0.35677187375149827,1
-0.03640012835326178,0.5760004083299313,0.2085497403116261,1
0.3654655575080178,0.5643119640669667,0.3600568207040441,1
1.4849485395501538,0.5630869742752145,0.0926887734718338,1
-0.23733297128390157,0.5539505920783991,0.35797043547742713,1
-0.23733297128390157,0.5717639853001231,0.3740844320149154,1
-0.6391986571451812,0.5287872601061654,0.3432325653660053,1
-0.43826581421454136,0.5558391180073494,0.40777733386602744,1
-0.8257791541522038,0.5536953858717837,0.37372930261464027,1
-0.9980073052356093,0.5783483054307883,0.4019176987614863,1
-0.23733297128390157,0.5570641077991016,0.3602343854041817,1
-0.8257791541522038,0.5216925275622701,0.3553069649753629,1
-0.6391986571451812,0.5679869334422207,0.37115461446264486,1
0.5807507463622748,0.5409350755410367,0.38655835219958273,2
0.5807507463622748,0.48091057574520235,0.3757712966662228,2
0.164532714577378,0.5592078399346674,0.3618768588804546,1
-0.23733297128390157,0.5679358922008984,0.37404004083988107,1
-0.03640012835326178,0.5666088199265005,0.35566209437563817,1
1.4849485395501538,0.5639546753777056,0.3591246060283216,2
-0.03640012835326178,0.567527562270314,0.35970169130376883,1
0.3654655575080178,0.5600244997958352,0.3596573001287344,1
1.4849485395501538,0.5604328297264187,0.3650286323078972,2
0.8103882811401488,0.5576255614536549,0.36644914990899813,2
-0.8257791541522038,0.5708452429563087,0.3569050472766015,1
-0.9980073052356093,0.5610963658636177,0.361033426554801,1
-0.23733297128390157,0.5592588811759907,0.3548186620499845,1
-0.03640012835326178,0.593252347897101,0.37155413503795454,1
-0.43826581421454136,0.5585953450387908,0.34882585342034006,1
0.3654655575080178,0.5617088607594942,0.3586363031029432,1
0.5807507463622748,0.5599224173131887,0.3530430150486084,2
0.164532714577378,0.544865251122908,0.35308740622364276,1
0.3654655575080178,0.459830543078807,0.23518444533226796,1
-0.23733297128390157,0.5695181706819108,0.3673813645847206,1
-0.43826581421454136,0.5460902409146593,0.36232077063079865,1
-0.23733297128390157,0.5382809309922418,0.3652505881830692,1
-0.03640012835326178,0.5316455696202533,0.36125538242997296,1
0.164532714577378,0.5593609636586363,0.3605451236294225,1
-0.6391986571451812,0.5712025316455698,0.38247436409641766,1
0.164532714577378,0.548540220498162,0.37776889954277093,1
-0.43826581421454136,0.5450183748468769,0.375460558440982,1
0.164532714577378,0.5534401796651691,0.37625959959160127,1
-0.9980073052356093,0.46085136790526793,0.23704887468371294,1
-0.8257791541522038,0.5421090240914666,0.3918852932037112,1
-0.03640012835326178,0.5410371580236832,0.34034713898876906,1
0.164532714577378,0.5584422213148219,0.3535757091490212,1
0.3654655575080178,0.39944875459371154,0.1806276912149865,1
0.8103882811401488,0.40904450796243363,0.18422337639277314,2
-0.03640012835326178,0.5300632911392409,0.3806543259200072,1
0.164532714577378,0.5471110657411193,0.392639943179296,1
-0.43826581421454136,0.5382809309922418,0.35206640919785154,1
0.5807507463622748,0.5395059207839932,0.353220579748746,2
-0.43826581421454136,0.5580849326255617,0.3868246992497892,1
1.0256734699944057,0.5382809309922418,0.35188884449771385,2
-0.6391986571451812,0.5727848101265822,0.38021041416966317,1
-0.6391986571451812,0.5337893017558191,0.33919296843787455,1
0.164532714577378,0.5498162515312375,0.37404004083988107,1
-0.23733297128390157,0.5570641077991016,0.3799884582944911,1
-0.43826581421454136,0.5553797468354427,0.3769698583921517,1
-0.23733297128390157,0.5572172315230706,0.3787455053935278,1
-1.184587802242632,0.5630869742752145,0.36112220890486973,1
0.164532714577378,0.5576766026949773,0.35987925600390647,1
0.5807507463622748,0.564516129032258,0.3611666000799042,2
0.5807507463622748,0.5541037158023681,0.3780352465929773,2
-0.03640012835326178,0.5543589220089835,0.3928175078794336,1
0.164532714577378,0.5755410371580236,0.35441914147467485,1
1.728938420251645,0.5515006124948956,0.39494828428108497,2
-0.6391986571451812,0.5834524295630876,0.3816753229457984,1
-0.6391986571451812,0.5328195181706823,0.3489590269454433,1
-0.43826581421454136,0.5333299305839123,0.35952412660363126,1
-0.03640012835326178,0.5588505512454063,0.37182048208816093,1
-0.23733297128390157,0.5620151082074321,0.3719536556132641,1
0.164532714577378,0.5445590036749701,0.35029076219647537,1
-0.23733297128390157,0.5535422621478148,0.39099746970302307,1
-1.184587802242632,0.5458350347080438,0.36897944688595913,1
-0.8257791541522038,0.5497141690485918,0.3682691880854087,1
-0.43826581421454136,0.5754899959167004,0.37834598481821813,1
-0.23733297128390157,0.5497141690485918,0.3704887468371288,1
-0.43826581421454136,0.56385259289506,0.3519332356727483,1
-0.6391986571451812,0.5617088607594942,0.3661384116837573,1
-0.8257791541522038,0.5520620661494489,0.36485106760775965,1
0.164532714577378,0.5451204573295225,0.3700004439117504,1
0.164532714577378,0.5498162515312375,0.36014560305411286,1
-0.43826581421454136,0.5675786035116372,0.35970169130376883,1
0.5807507463622748,0.5616067782768477,0.3614329471301106,2
-0.43826581421454136,0.5570641077991016,0.3610778177298353,1
0.3654655575080178,0.5623213556553699,0.36485106760775965,1
-0.23733297128390157,0.5580338913842384,0.36214320593066107,1
-0.23733297128390157,0.5670171498570848,0.3648066764327252,1
0.3654655575080178,0.5662515312372403,0.35299862387357395,1
-0.03640012835326178,0.5676296447529605,0.35157810627247305,1
-0.23733297128390157,0.5636484279297669,0.3890442580015094,1
-0.03640012835326178,0.5553797468354427,0.37368491143960586,1
-0.43826581421454136,0.5450694160881993,0.3847827051982067,1
-0.6391986571451812,0.5186300530828909,0.34527455941758783,1
-0.23733297128390157,0.5730910575745201,0.3530430150486084,1
-0.23733297128390157,0.5674765210289916,0.3504239357215786,1
-0.8257791541522038,0.568037974683544,0.3512229768721979,1
-0.03640012835326178,0.567527562270314,0.3530430150486084,1
-0.03640012835326178,0.5545120457329524,0.34638433879344793,1
0.164532714577378,0.5651286239281337,0.35441914147467485,1
0.8103882811401488,0.5631890567578601,0.35268788564833314,2
0.8103882811401488,0.5613515720702331,0.35246592977316116,2
-0.43826581421454136,0.5832993058391187,0.3776357260176677,1
0.5807507463622748,0.558799510004083,0.3616549030052826,2
-0.03640012835326178,0.5623723968966923,0.36422959115727793,1
-0.03640012835326178,0.5567578603511638,0.39241798730412397,1
-1.184587802242632,0.5766639444671293,0.37634838194167003,1
-0.6391986571451812,0.5614026133115564,0.3695121409863719,1
-1.184587802242632,0.546549612086566,0.3568162649265326,1
-0.6391986571451812,0.5539505920783991,0.3684467527855463,1
-0.8257791541522038,0.5644140465496124,0.3606339059794913,1
-0.43826581421454136,0.5551245406288281,0.3673369734096862,1
-1.184587802242632,0.5605349122090644,0.3506015004217162,1
-0.23733297128390157,0.5595651286239285,0.3620544235805922,1
-0.23733297128390157,0.5573193140057171,0.3568162649265326,1
-0.8257791541522038,0.5636484279297669,0.3607670795045945,1
0.164532714577378,0.5632911392405058,0.3565943090513607,1
-0.6391986571451812,0.5601265822784809,0.3533981444488836,1
-0.03640012835326178,0.5556349530420581,0.35317618857371164,1
-0.8257791541522038,0.5621171906900777,0.3412793536644915,1
-0.6391986571451812,0.5592078399346674,0.3920184667288144,1
-0.03640012835326178,0.5524703960800332,0.39317263727970886,1
1.4849485395501538,0.5411902817476522,0.3470502064189639,2
-0.8257791541522038,0.6059105757452024,0.36014560305411286,1
-0.8257791541522038,0.5976929358922014,0.40156256936121104,1
0.3654655575080178,0.5590547162106985,0.3524215385981267,1
-0.23733297128390157,0.5589015924867295,0.3620544235805922,1
-0.43826581421454136,0.5682931808901586,0.35046832689661295,1
-0.6391986571451812,0.5603817884850955,0.36090025302969775,1
1.05437816184164,0.5624744793793388,0.3802548053446975,2
-0.6391986571451812,0.5674254797876683,0.33746171261153285,1
0.5807507463622748,0.5535422621478148,0.3619656412305234,2
-0.23733297128390157,0.5867190690077582,0.3723531761885737,1
1.2553110047722797,0.5554818293180892,0.36915701158609676,2
0.5807507463622748,0.558289097590853,0.3652505881830692,2
-0.03640012835326178,0.5462944058799506,0.355750876725707,1
-0.23733297128390157,0.5625255206206612,0.36587206463355093,1
-0.03640012835326178,0.5682931808901586,0.3503795445465442,1
-0.23733297128390157,0.5808493262556151,0.37186487326319534,1
-0.23733297128390157,0.5727848101265822,0.3747946908154659,1
-0.23733297128390157,0.5395569620253164,0.35313179739867717,1
1.0256734699944057,0.5542057982850146,0.38242997292138325,2
-0.6391986571451812,0.5766639444671293,0.3733297820393306,1
-0.6391986571451812,0.5558391180073494,0.3521551915479203,1
-0.43826581421454136,0.5657921600653326,0.3798552847693879,1
-0.03640012835326178,0.5655879951000404,0.34749411816930803,1
-0.03640012835326178,0.552266231114741,0.3612997736050074,1
-0.03640012835326178,0.5584932625561452,0.365117414657966,1
-0.6391986571451812,0.555788076766027,0.364007635282106,1
0.5807507463622748,0.5645671702735813,0.35330936209881475,2
-0.23733297128390157,0.5625765618619845,0.35583965907577575,1
-0.6391986571451812,0.561657819518171,0.35868069427797755,1
0.5807507463622748,0.5623213556553699,0.3537088826741244,2
-0.9980073052356093,0.5605859534503876,0.35490744440005334,1
-0.23733297128390157,0.5518579011841576,0.36929018511119993,1
-0.23733297128390157,0.5594120048999596,0.3802548053446975,1
-0.03640012835326178,0.5536443446304613,0.35615039730101655,1
-0.6391986571451812,0.5570130665577793,0.35726017667687665,1
0.5807507463622748,0.5525214373213556,0.35757091490211745,2
-0.9980073052356093,0.5476725193956717,0.3766591201669109,1
-0.9980073052356093,0.5602797060024498,0.3625871176810051,1
-1.184587802242632,0.562831768068599,0.37035557331202557,1
-0.43826581421454136,0.5596161698652518,0.36138855595507613,1
-0.43826581421454136,0.5599224173131887,0.3730190438140898,1
0.164532714577378,0.5704879542670476,0.35379766502419324,1
-0.23733297128390157,0.5584422213148219,0.3547742708749501,1
-0.23733297128390157,0.580287872601061,0.33839392728725537,1
0.609455438209509,0.559156798693345,0.35805921782749595,2
0.5807507463622748,0.5616067782768477,0.3560616149509478,2
0.164532714577378,0.5600244997958352,0.3707994850623696,1
0.5807507463622748,0.5654859126173948,0.3552625738003285,2
1.2553110047722797,0.5649755002041648,0.3571270031517734,2
-0.23733297128390157,0.5613005308289098,0.3602343854041817,1
1.7576431120988794,0.563495304205798,0.35841434722777116,2
0.5807507463622748,0.5581359738668841,0.35899143250321836,2
1.2553110047722797,0.5578807676602695,0.3533981444488836,2
1.513653231397388,0.5654859126173948,0.36183246770542016,2
0.164532714577378,0.570232748060433,0.3234341013006614,1
0.5807507463622748,0.558289097590853,0.36267590003107386,2
0.5807507463622748,0.5590036749693752,0.3624539441559019,2
0.3654655575080178,0.5600755410371576,0.36325298530652106,1
0.3654655575080178,0.5764087382605148,0.381852887645936,1
-0.9980073052356093,0.5076561861984485,0.4997114573622764,1
0.5807507463622748,0.34912209064924493,0.04598925733564169,0
-0.8257791541522038,0.5397611269906086,0.3441203888666933,1
-1.184587802242632,0.501173948550429,0.14471523061215436,0
1.4849485395501538,0.5538485095957535,0.053757712966662236,2
-0.03640012835326178,0.2627092690894246,0.6817152750033294,1
-0.6391986571451812,0.2717946100449158,0.5104985128956364,0
0.164532714577378,0.5042364230298082,0.4110178896435389,1
-0.23733297128390157,0.5226623111474069,0.15306077151862213,0
-0.23733297128390157,0.4843303389138427,0.43272517423536205,1
-0.43826581421454136,0.5386892609228253,0.33035912460602834,0
